192.168.1.113 - - [20/Mar/2013:18:27:48 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:27:48 -0300] "GET /Sistema2/imagens/carta.gif HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:27:48 -0300] "GET /Sistema2/imagens/arrows.gif HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:27:48 -0300] "GET /Sistema2/imagens/px1.gif HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:27:48 -0300] "GET /Sistema2/imagens/menu.png HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:27:48 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:27:48 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 500 4017
192.168.1.113 - - [20/Mar/2013:18:27:49 -0300] "GET /Sistema2/menu1.jsp?login=entrou HTTP/1.1" 200 21609
192.168.1.113 - - [20/Mar/2013:18:27:49 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:27:49 -0300] "GET /Sistema2/imagens/carta.gif HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:27:49 -0300] "GET /Sistema2/imagens/arrows.gif HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:27:49 -0300] "GET /Sistema2/imagens/px1.gif HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:27:49 -0300] "GET /Sistema2/imagens/dia.png HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:27:49 -0300] "GET /Sistema2/imagens/menu.png HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:27:49 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:27:49 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 500 3674
192.168.1.113 - - [20/Mar/2013:18:27:58 -0300] "GET /Sistema2/cad_senha.jsp HTTP/1.1" 200 19624
192.168.1.113 - - [20/Mar/2013:18:27:58 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 500 3674
192.168.1.113 - - [20/Mar/2013:18:28:00 -0300] "GET /Sistema2/menu1.jsp HTTP/1.1" 200 21609
192.168.1.113 - - [20/Mar/2013:18:28:00 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 500 3674
192.168.1.113 - - [20/Mar/2013:18:28:02 -0300] "GET /Sistema2/cad_senha.jsp HTTP/1.1" 200 19624
192.168.1.113 - - [20/Mar/2013:18:28:02 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 500 3674
192.168.1.113 - - [20/Mar/2013:18:28:04 -0300] "GET /Sistema2/menu1.jsp HTTP/1.1" 200 21609
192.168.1.113 - - [20/Mar/2013:18:28:04 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 500 3674
192.168.1.113 - - [20/Mar/2013:18:28:16 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 500 3674
192.168.1.113 - - [20/Mar/2013:18:28:56 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 500 3674
192.168.1.113 - - [20/Mar/2013:18:28:57 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 500 3674
192.168.1.113 - - [20/Mar/2013:18:28:58 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 500 3674
192.168.1.113 - - [20/Mar/2013:18:28:58 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 500 3674
192.168.1.113 - - [20/Mar/2013:18:28:58 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 500 3674
192.168.1.113 - - [20/Mar/2013:18:29:23 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
192.168.1.113 - - [20/Mar/2013:18:29:23 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:29:29 -0300] "GET /Sistema2/menu1.jsp HTTP/1.1" 200 21609
192.168.1.113 - - [20/Mar/2013:18:29:29 -0300] "GET /Sistema2/imagens/dia.png HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:29:29 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:29:29 -0300] "GET /Sistema2/imagens/carta.gif HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:29:29 -0300] "GET /Sistema2/imagens/arrows.gif HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:29:29 -0300] "GET /Sistema2/imagens/px1.gif HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:29:29 -0300] "GET /Sistema2/imagens/menu.png HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:29:29 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:29:29 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
192.168.1.113 - - [20/Mar/2013:18:29:29 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:29:29 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:29:32 -0300] "GET /Sistema2/cad_senha.jsp HTTP/1.1" 200 19624
192.168.1.113 - - [20/Mar/2013:18:29:32 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
192.168.1.113 - - [20/Mar/2013:18:30:02 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
192.168.1.113 - - [20/Mar/2013:18:30:02 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 200 958
192.168.1.113 - - [20/Mar/2013:18:30:03 -0300] "GET /Sistema2/menu.css HTTP/1.1" 200 3144
192.168.1.113 - - [20/Mar/2013:18:30:03 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 200 2056
192.168.1.113 - - [20/Mar/2013:18:30:33 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
192.168.1.113 - - [20/Mar/2013:18:30:33 -0300] "GET /Sistema2/menu.css HTTP/1.1" 200 3144
192.168.1.113 - - [20/Mar/2013:18:30:33 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 200 958
192.168.1.113 - - [20/Mar/2013:18:30:33 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 200 2056
192.168.1.113 - - [20/Mar/2013:18:30:49 -0300] "GET /Sistema2/menu1.jsp HTTP/1.1" 200 21609
192.168.1.113 - - [20/Mar/2013:18:30:49 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
192.168.1.113 - - [20/Mar/2013:18:30:57 -0300] "GET /Sistema2/menu1.jsp HTTP/1.1" 200 21609
192.168.1.113 - - [20/Mar/2013:18:30:57 -0300] "GET /Sistema2/imagens/dia.png HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:30:57 -0300] "GET /Sistema2/imagens/carta.gif HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:30:57 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:30:57 -0300] "GET /Sistema2/imagens/arrows.gif HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:30:57 -0300] "GET /Sistema2/imagens/px1.gif HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:30:57 -0300] "GET /Sistema2/imagens/menu.png HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:30:57 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:30:57 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
192.168.1.113 - - [20/Mar/2013:18:30:57 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:30:57 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:31:27 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
192.168.1.113 - - [20/Mar/2013:18:31:27 -0300] "GET /Sistema2/menu.css HTTP/1.1" 200 3144
192.168.1.113 - - [20/Mar/2013:18:31:27 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 200 958
192.168.1.113 - - [20/Mar/2013:18:31:27 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 200 2056
192.168.1.113 - - [20/Mar/2013:18:31:50 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
192.168.1.113 - - [20/Mar/2013:18:32:09 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2035
192.168.1.113 - - [20/Mar/2013:18:32:09 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:32:09 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:32:09 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:32:39 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
192.168.1.113 - - [20/Mar/2013:18:32:39 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 200 958
192.168.1.113 - - [20/Mar/2013:18:32:39 -0300] "GET /Sistema2/menu.css HTTP/1.1" 200 3144
192.168.1.113 - - [20/Mar/2013:18:32:39 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 200 2056
192.168.1.113 - - [20/Mar/2013:18:32:58 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2055
192.168.1.113 - - [20/Mar/2013:18:32:58 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:32:58 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:32:58 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Mar/2013:18:33:11 -0300] "GET /Sistema2/hora.jsp HTTP/1.1" 200 647
0:0:0:0:0:0:0:1 - - [20/Mar/2013:18:33:11 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [20/Mar/2013:18:33:12 -0300] "GET /Sistema2/hora.jsp HTTP/1.1" 200 647
0:0:0:0:0:0:0:1 - - [20/Mar/2013:18:33:12 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [20/Mar/2013:18:33:12 -0300] "GET /Sistema2/hora.jsp HTTP/1.1" 200 647
0:0:0:0:0:0:0:1 - - [20/Mar/2013:18:33:12 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [20/Mar/2013:18:33:12 -0300] "GET /Sistema2/hora.jsp HTTP/1.1" 200 647
0:0:0:0:0:0:0:1 - - [20/Mar/2013:18:33:12 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [20/Mar/2013:18:33:12 -0300] "GET /Sistema2/hora.jsp HTTP/1.1" 200 647
0:0:0:0:0:0:0:1 - - [20/Mar/2013:18:33:13 -0300] "GET /favicon.ico HTTP/1.1" 404 973
192.168.1.113 - - [20/Mar/2013:18:33:28 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
192.168.1.113 - - [20/Mar/2013:18:33:28 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 200 958
192.168.1.113 - - [20/Mar/2013:18:33:28 -0300] "GET /Sistema2/menu.css HTTP/1.1" 200 3144
192.168.1.113 - - [20/Mar/2013:18:33:28 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 200 2056
192.168.1.113 - - [20/Mar/2013:18:33:58 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
192.168.1.113 - - [20/Mar/2013:18:33:58 -0300] "GET /Sistema2/menu.css HTTP/1.1" 200 3144
192.168.1.113 - - [20/Mar/2013:18:33:58 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 200 958
192.168.1.113 - - [20/Mar/2013:18:33:58 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 200 2056
192.168.1.113 - - [20/Mar/2013:18:34:16 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
192.168.1.113 - - [20/Mar/2013:18:34:16 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:34:16 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:34:16 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:34:28 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2080
192.168.1.113 - - [20/Mar/2013:18:34:28 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:34:28 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:34:28 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:34:58 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2082
192.168.1.113 - - [20/Mar/2013:18:34:58 -0300] "GET /Sistema2/menu.css HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:34:58 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:34:58 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 304 -
192.168.1.113 - - [20/Mar/2013:18:35:28 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
192.168.1.113 - - [20/Mar/2013:18:35:28 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 200 958
192.168.1.113 - - [20/Mar/2013:18:35:28 -0300] "GET /Sistema2/menu.css HTTP/1.1" 200 3144
192.168.1.113 - - [20/Mar/2013:18:35:28 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 200 2056
192.168.1.113 - - [20/Mar/2013:18:35:58 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
192.168.1.113 - - [20/Mar/2013:18:35:58 -0300] "GET /Sistema2/menu.css HTTP/1.1" 200 3144
192.168.1.113 - - [20/Mar/2013:18:35:58 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 200 958
192.168.1.113 - - [20/Mar/2013:18:35:59 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 200 2056
0:0:0:0:0:0:0:1 - - [20/Mar/2013:18:36:03 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [20/Mar/2013:18:36:03 -0300] "GET /Sistema2/hora.jsp HTTP/1.1" 500 4033
192.168.1.113 - - [20/Mar/2013:18:36:29 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
192.168.1.113 - - [20/Mar/2013:18:36:29 -0300] "GET /Sistema2/menu.css HTTP/1.1" 200 3144
192.168.1.113 - - [20/Mar/2013:18:36:29 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 200 958
192.168.1.113 - - [20/Mar/2013:18:36:29 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 200 2056
0:0:0:0:0:0:0:1 - - [20/Mar/2013:18:36:40 -0300] "GET /Sistema2/hora.jsp HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [20/Mar/2013:18:36:40 -0300] "GET /favicon.ico HTTP/1.1" 404 973
192.168.1.113 - - [20/Mar/2013:18:36:59 -0300] "GET /Sistema2/user.jsp HTTP/1.1" 200 2030
192.168.1.113 - - [20/Mar/2013:18:36:59 -0300] "GET /Sistema2/menu.css HTTP/1.1" 200 3144
192.168.1.113 - - [20/Mar/2013:18:36:59 -0300] "GET /Sistema2/imagens/kitt.gif HTTP/1.1" 200 958
192.168.1.113 - - [20/Mar/2013:18:36:59 -0300] "GET /Sistema2/imagens/logosys.jpg HTTP/1.1" 200 2056
